mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_tf-idf__max_features,param_svm__coef0,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.762075328826904,0.13620332310328429,0.05446953773498535,0.0009532265971184152,2.9000000000000012,poly,2000,1.2000000000000002,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5547759381898455,0.5833789661990396,0.5647172543341291,0.5839637022736263,0.5812332158950487,0.5736138153783379,0.011785991760665897,1345
2.992445707321167,0.04595362259538783,0.05725507736206055,0.002234248821208147,2.9000000000000012,poly,3000,1.2000000000000002,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5542606739665562,0.5744805194805195,0.5750286332981124,0.5895098039215686,0.5775373508155063,0.5741633962964526,0.01134780467241776,1317
2.1978759765625,0.06590779330189475,0.05166525840759277,0.0017287583791767195,2.9000000000000012,poly,1000,1.3,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5926908441634469,0.5933482448554064,0.5759557221302188,0.5971797496797496,0.5752052992908433,0.5868759720239329,0.009352297550532452,273
2.624074840545654,0.02513371073862087,0.055393409729003903,0.0026461504281182135,2.9000000000000012,poly,2000,1.3,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5513725985844288,0.5833789661990396,0.5647172543341291,0.5839637022736263,0.5807927415967616,0.5728450525975971,0.01284430498522689,1382
2.9056422233581545,0.053656949234765806,0.057187986373901364,0.0023483534788112754,2.9000000000000012,poly,3000,1.3,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5535973597359736,0.580607539139687,0.5700238023802381,0.5911967213114755,0.5770428831237001,0.5744936611382149,0.012486034644428188,1275
2.135450601577759,0.05203584170438096,0.04990091323852539,0.001107397664185391,2.9000000000000012,poly,1000,1.4000000000000001,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5890325595971384,0.5877443329617242,0.5816700078445045,0.5971797496797496,0.5715534192702645,0.5854360138706762,0.008521596601230145,423
2.545470142364502,0.030092172712899715,0.056524133682250975,0.006045236428267515,2.9000000000000012,poly,2000,1.4000000000000001,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5496717782679854,0.5833789661990396,0.565359755082173,0.5934340466590582,0.5835151481027923,0.5750719388622096,0.015601000994729636,1242
2.8402851581573487,0.02095576911938816,0.056488847732543944,0.0012003768585457236,2.9000000000000012,poly,3000,1.4000000000000001,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5652156699889258,0.5823081713051214,0.5706342433840274,0.5931562688812804,0.5780645786420213,0.5778757864402753,0.009652909572897115,1056
2.094642925262451,0.0337674714584814,0.050712299346923825,0.0008929261511411505,2.9000000000000012,poly,1000,1.5,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.5877443329617242,0.5816700078445045,0.6059683029388911,0.5727718861867868,0.5867099609033672,0.010893604704309251,305
2.8426916122436525,0.12970110072484553,0.06499338150024414,0.02491128243157147,2.9000000000000012,poly,2000,1.5,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5601169141796373,0.5810128149995699,0.5750494868812532,0.5934340466590582,0.5797599730037366,0.577874647144651,0.010759331530352014,1079
2.8330814838409424,0.023206459647631877,0.05617733001708984,0.0006849543189107787,2.9000000000000012,poly,3000,1.5,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.561809420289855,0.5916954924728353,0.5670494868812532,0.5931562688812804,0.5780645786420213,0.5783550494334491,0.012638840764006808,997
2.0744134902954103,0.053027110410689006,0.05167241096496582,0.003910650230969772,2.9000000000000012,poly,1000,1.6,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.57252359933211,0.5871557860484035,0.6020465342314081,0.5727718861867868,0.5839786160767275,0.010912004401094945,526
2.5250972270965577,0.06310855960263978,0.054504013061523436,0.0007280965302567316,2.9000000000000012,poly,2000,1.6,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5567424242424243,0.5827447900936273,0.5760232108317216,0.6026378595564643,0.576044954780739,0.5788386479009953,0.014735229413630958,927
2.8052072048187258,0.020262419637424065,0.05673360824584961,0.0008002126560619812,2.9000000000000012,poly,3000,1.6,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.563507525083612,0.5934300235418363,0.5670494868812532,0.5931562688812804,0.5780645786420213,0.5790415766060006,0.012588275822680687,912
2.0546063423156737,0.05846508852164098,0.04986486434936523,0.0010209572921527168,2.9000000000000012,poly,1000,1.7000000000000002,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.5816708739031135,0.5889057239057239,0.6020465342314081,0.573463131737511,0.5862963076725373,0.00939974034208824,353
2.493891477584839,0.04993254366303638,0.053013944625854494,0.0010514802399708273,2.9000000000000012,poly,2000,1.7000000000000002,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5574737237237237,0.5906787878787879,0.5753582918598085,0.6026378595564643,0.5752052992908433,0.5802707924619255,0.015349985571950272,767
2.754469156265259,0.02279639475503814,0.055654287338256836,0.0004854606487928898,2.9000000000000012,poly,3000,1.7000000000000002,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5567424242424243,0.5942236987818383,0.563490909090909,0.5931562688812804,0.5797599730037366,0.5774746548000378,0.015212078764857175,1120
2.003717470169067,0.03435997681887576,0.04995112419128418,0.0016470191058741504,2.9000000000000012,poly,1000,1.8,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5817766768026283,0.5816708739031135,0.5968213318213317,0.6025279161357058,0.573463131737511,0.587251986080058,0.010734866052971507,242
2.4491973400115965,0.056729538559389676,0.05435371398925781,0.0015123614581503326,2.9000000000000012,poly,2000,1.8,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5574737237237237,0.5871631363805278,0.5819806576402322,0.6038035806570691,0.5752052992908433,0.5811252795384793,0.015138923258662477,676
3.0722922801971437,0.24783912186011278,0.05469346046447754,0.002940132340743957,2.9000000000000012,poly,3000,1.8,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5533818257032542,0.6013980620155038,0.573189013884666,0.5931562688812804,0.5797599730037366,0.5801770286976883,0.016648015622355794,786
1.9702547550201417,0.03481858433726794,0.05043859481811523,0.0005637880545636902,2.9000000000000012,poly,1000,1.9000000000000001,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5817766768026283,0.5882823129251701,0.5968213318213317,0.6035005708232137,0.5752073282812082,0.5891176441307104,0.010141990444132585,149
2.4066885471343995,0.046282120818400885,0.053713417053222655,0.0016645379624800024,2.9000000000000012,poly,2000,1.9000000000000001,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5574737237237237,0.59338535860275,0.5746378453761004,0.6038035806570691,0.5752052992908433,0.5809011615300973,0.0161300514350159,708
2.7537545204162597,0.04721340429559877,0.0575986385345459,0.002351366818923233,2.9000000000000012,poly,3000,1.9000000000000001,"{'svm__C': 2.9000000000000012, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5533818257032542,0.6013980620155038,0.5696508323890873,0.5958177675892907,0.5797599730037366,0.5800016921401745,0.017457198522678883,825
2.8300259590148924,0.02535662809083524,0.05402083396911621,0.004229325601109784,3.000000000000001,poly,1000,0.0,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5107064220183486,0.4971253822629969,0.5182491315136477,0.49951219512195116,0.5148058889752337,0.5080798039784356,0.008354134795028839,2380
3.059782552719116,0.018213146967862043,0.05442852973937988,0.0009457623752966821,3.000000000000001,poly,2000,0.0,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.4971253822629969,0.5079836400817995,0.49951219512195116,0.503557543067017,0.5037770365104226,0.0050634662197350366,2428
3.290548801422119,0.01897516361785837,0.056843137741088866,0.001412687872658191,3.000000000000001,poly,3000,0.0,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.4971253822629969,0.5079836400817995,0.49951219512195116,0.503557543067017,0.5037770365104226,0.0050634662197350366,2428
2.8040201663970947,0.02051407451918743,0.05158672332763672,0.0013560703155282487,3.000000000000001,poly,1000,0.1,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5107064220183486,0.5079836400817995,0.5152777777777778,0.51377824933687,0.5254168277283855,0.5146325833886364,0.005950954186586696,2280
3.110988473892212,0.13463775931379254,0.06004767417907715,0.005960652648625801,3.000000000000001,poly,2000,0.1,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.5079836400817995,0.5182491315136477,0.5122318595303575,0.5148058889752337,0.5127953884238774,0.0035105467870680854,2309
3.509644937515259,0.1844666239767202,0.056368350982666016,0.0009993268825389564,3.000000000000001,poly,3000,0.1,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5079836400817995,0.5182491315136477,0.5106949277654751,0.5148058889752337,0.5124880020709008,0.0036122467256446797,2335
2.7773921966552733,0.0233142553130136,0.05192403793334961,0.0006474566750739886,3.000000000000001,poly,1000,0.2,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5080051454581437,0.5079836400817995,0.5216002922908294,0.534341356236892,0.5414915722977772,0.5226844012730884,0.013582065411043709,2210
3.057309627532959,0.027861683492995438,0.05516357421875,0.001627174488207886,3.000000000000001,poly,2000,0.2,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.5079836400817995,0.5123257341213998,0.534341356236892,0.5414915722977772,0.5213697449512434,0.013768362477411474,2216
3.2509047031402587,0.04073242457237892,0.056976938247680665,0.0009835892248733994,3.000000000000001,poly,3000,0.2,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5079836400817995,0.5123257341213998,0.5212433537832311,0.5321926972322916,0.5168903694474141,0.008848916744109927,2247
2.7422930717468263,0.025690336442788113,0.05155735015869141,0.0014988728406568248,3.000000000000001,poly,1000,0.30000000000000004,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5313513513513514,0.537221127685524,0.5547236014564714,0.5531764705882353,0.5668712773200729,0.5486687656803311,0.012800415028501317,1971
3.026796817779541,0.03999951952224328,0.05492806434631348,0.0014576344452488547,3.000000000000001,poly,2000,0.30000000000000004,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.519304152637486,0.5279783950617284,0.5469728035245276,0.5438198757763976,0.5587939698492462,0.5393738393698773,0.014052056364133512,2113
3.2734379291534426,0.08301909880522779,0.05847678184509277,0.0028285526759447748,3.000000000000001,poly,3000,0.30000000000000004,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5183096153846154,0.5279783950617284,0.5388888888888889,0.5422445820433437,0.550345644292564,0.5355534251342281,0.011219952781980996,2140
2.7254217624664308,0.04440555746454464,0.05218338966369629,0.0016224777159464798,3.000000000000001,poly,1000,0.4,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5351753774680604,0.547430314326866,0.5582784810126582,0.5648454258675079,0.5705699341802821,0.5552599065710749,0.012649756845384563,1841
3.2900012016296385,0.23206545766697903,0.06656031608581543,0.02470163807810854,3.000000000000001,poly,2000,0.4,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5226090342679127,0.5377858969674827,0.5469728035245276,0.5443443783630699,0.574608551853266,0.5452641329952519,0.016935394498553136,2046
3.157308483123779,0.01990946586958355,0.05504817962646484,0.0017796371981772265,3.000000000000001,poly,3000,0.4,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5257267080745343,0.537221127685524,0.5469728035245276,0.5438198757763976,0.5587939698492462,0.542506896982046,0.010922005987637269,2076
2.6400978565216064,0.028823955615629494,0.05050783157348633,0.000849994347167668,3.000000000000001,poly,1000,0.5,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5444317663167504,0.5466075539261659,0.5538461538461538,0.5880992289641301,0.5754552177582515,0.5616879841622904,0.01716846706036912,1731
2.96608943939209,0.02937753470498966,0.053952503204345706,0.0009762090969262127,3.000000000000001,poly,2000,0.5,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5189638437272507,0.5369411764705883,0.5582784810126582,0.5443443783630699,0.5820335280920624,0.548112281533126,0.02117840734857064,1996
3.147208499908447,0.03216575031482032,0.05730805397033691,0.002191295199889878,3.000000000000001,poly,3000,0.5,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5210683724476829,0.5377858969674827,0.5509504165655585,0.5528292268479185,0.5705699341802821,0.546640769401785,0.016503522309138926,2024
2.5948025226593017,0.023752800001070867,0.05146784782409668,0.0009242233334335629,3.000000000000001,poly,1000,0.6000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5663781334944126,0.557841099564197,0.5612297734627831,0.5895942245456809,0.573336134046438,0.5696758730227023,0.01124643752253552,1466
2.938829231262207,0.031828491035466935,0.05419116020202637,0.0006243128121282894,3.000000000000001,poly,2000,0.6000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5399812382739212,0.5382809224318659,0.5519589871057946,0.5610970464135021,0.5811517164460223,0.5544939821342212,0.015710789258187204,1871
3.10609450340271,0.030018855648722757,0.05639495849609375,0.0011990901967865323,3.000000000000001,poly,3000,0.6000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5367671275438869,0.5375799373040754,0.5472278481012658,0.5547814862622166,0.5778845542219373,0.5508481906866763,0.015058987580758642,1926
2.7626866340637206,0.22771025131789221,0.05807785987854004,0.013587379186982789,3.000000000000001,poly,1000,0.7000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5769239940387482,0.5656042307995895,0.5695860230974238,0.5811265591483277,0.5836185535974805,0.5753718721363139,0.006817860757039804,1204
2.990963172912598,0.15583820922239133,0.05487656593322754,0.001718295730349802,3.000000000000001,poly,2000,0.7000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5462657450076805,0.5488421052631579,0.5517059264816204,0.5758704453441296,0.5755853898805076,0.5596539223954192,0.01323704344094447,1773
3.0767513275146485,0.0352487976429996,0.05729856491088867,0.0005749197477575728,3.000000000000001,poly,3000,0.7000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5383690485467156,0.5398808271994393,0.543076923076923,0.5790215531987684,0.5754552177582515,0.5551607139560195,0.018125448973577315,1847
2.460725498199463,0.03957196191972245,0.051074981689453125,0.0012036089830280707,3.000000000000001,poly,1000,0.8,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5786220095693779,0.5672853975293,0.5712346999405823,0.5911358201817313,0.5763802291947144,0.5769316312831412,0.008129271278978303,1157
2.887152147293091,0.03297407348877168,0.05479931831359863,0.0017180853602410608,3.000000000000001,poly,2000,0.8,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5578722519310755,0.5606253908692933,0.5650793650793651,0.5758704453441296,0.5755853898805076,0.5670065686208743,0.007483766019151286,1566
3.0479623794555666,0.025083612871834613,0.05670089721679687,0.0008889741193450972,3.000000000000001,poly,3000,0.8,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5485526668453498,0.5638869835048179,0.5568856304985337,0.5839764069796017,0.5755853898805076,0.5657774155417622,0.012702198173386322,1614
2.3844054698944093,0.04963274669544738,0.05058622360229492,0.0006822726629769744,3.000000000000001,poly,1000,0.9,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5818252231500143,0.5786806950422446,0.573863045879056,0.5829232966136271,0.5763802291947144,0.5787344979759312,0.00335783078522157,943
2.8236613273620605,0.03420297655871141,0.05429549217224121,0.0008893227689672573,3.000000000000001,poly,2000,0.9,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5587919136646906,0.5609060706735125,0.5667173362287369,0.582655838784871,0.5772452003607783,0.5692632719425179,0.009263325253850511,1494
3.03833122253418,0.044812333436344366,0.05727090835571289,0.0016860873760989774,3.000000000000001,poly,3000,0.9,"{'svm__C': 3.000000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5452174245904149,0.5627956989247311,0.5585025007355104,0.5832005936186,0.5755853898805076,0.5650603215499528,0.013279462513996766,1643
2.566740560531616,0.2231682710684252,0.05201520919799805,0.002855233747167794,3.000000000000001,poly,1000,1.0,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5786806950422446,0.5755556124867102,0.5805789684928758,0.576044954780739,0.5800326469021507,0.0049801863827646795,804
2.8615634441375732,0.2228917199718711,0.054546165466308597,0.00099237731789906,3.000000000000001,poly,2000,1.0,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5565191387559808,0.580607539139687,0.5716767964750858,0.5826306241889782,0.5842812075264661,0.5751430612172397,0.010279059444279643,1222
3.00040225982666,0.03898518260716601,0.05586714744567871,0.0008491525886723669,3.000000000000001,poly,3000,1.0,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5451495016611295,0.5627956989247311,0.5592777227021668,0.5791290322580644,0.5716789073572993,0.5636061725806782,0.011542696969666796,1685
2.2585462093353272,0.07474352981551756,0.05090785026550293,0.001110070360056277,3.000000000000001,poly,1000,1.1,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5880873496755143,0.5718899124131682,0.5842089591567853,0.573492924519581,0.5813964298946466,0.007321637927030476,648
2.7707643508911133,0.05919966282831505,0.05575566291809082,0.002402716153323081,3.000000000000001,poly,2000,1.1,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5565191387559808,0.5823081713051214,0.5733472019970876,0.5822822709726014,0.580423993468377,0.5749761552998336,0.009799302773145458,1253
3.0368983268737795,0.03604244695110933,0.05750374794006348,0.003812469104081437,3.000000000000001,poly,3000,1.1,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5451495016611295,0.5727993527508091,0.5666719655572114,0.593629273589153,0.5791166437114624,0.5714733474539531,0.015918928708166843,1417
2.2276111602783204,0.04217117160773395,0.05318899154663086,0.003914004717390355,3.000000000000001,poly,1000,1.2000000000000002,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5862148010719438,0.597078446306169,0.5742318551014203,0.6000566928747708,0.5752052992908433,0.5865574189290295,0.010712888920145167,323
2.758060026168823,0.10217140000332793,0.05640034675598145,0.0037303679015908632,3.000000000000001,poly,2000,1.2000000000000002,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5547759381898455,0.5833789661990396,0.5647172543341291,0.5839637022736263,0.5812332158950487,0.5736138153783379,0.011785991760665897,1345
3.0870039463043213,0.08518922239767916,0.0600827693939209,0.0028506400238666983,3.000000000000001,poly,3000,1.2000000000000002,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5542606739665562,0.5744805194805195,0.5750286332981124,0.5895098039215686,0.5775373508155063,0.5741633962964526,0.01134780467241776,1317
2.3127309799194338,0.14172021863245177,0.06143255233764648,0.023570933208817306,3.000000000000001,poly,1000,1.3,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5926908441634469,0.5933482448554064,0.5759557221302188,0.5971797496797496,0.5752052992908433,0.5868759720239329,0.009352297550532452,273
2.889700984954834,0.26081426271695496,0.05760293006896973,0.0023445665985363643,3.000000000000001,poly,2000,1.3,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5513725985844288,0.5833789661990396,0.5647172543341291,0.5839637022736263,0.5807927415967616,0.5728450525975971,0.01284430498522689,1382
2.9707146644592286,0.0793576692457559,0.05801539421081543,0.0026325940454244457,3.000000000000001,poly,3000,1.3,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5535973597359736,0.580607539139687,0.5700238023802381,0.5911967213114755,0.5770428831237001,0.5744936611382149,0.012486034644428188,1275
2.1724269866943358,0.06453388062145214,0.05041804313659668,0.001015050266605639,3.000000000000001,poly,1000,1.4000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5890325595971384,0.5877443329617242,0.5816700078445045,0.5971797496797496,0.5715534192702645,0.5854360138706762,0.008521596601230145,423
2.5950510025024416,0.025702738644854485,0.05495982170104981,0.0026879697370225148,3.000000000000001,poly,2000,1.4000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5496717782679854,0.5798417226338017,0.565359755082173,0.5934340466590582,0.5835151481027923,0.574364490149162,0.015285273146612169,1299
2.934538555145264,0.0814185640772908,0.056349992752075195,0.0009637317807918835,3.000000000000001,poly,3000,1.4000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5652156699889258,0.5823081713051214,0.5706342433840274,0.5931562688812804,0.5780645786420213,0.5778757864402753,0.009652909572897115,1056
2.1336765766143797,0.029044709430189476,0.05240001678466797,0.003052744238843706,3.000000000000001,poly,1000,1.5,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.5877443329617242,0.5816700078445045,0.6059683029388911,0.5727718861867868,0.5867099609033672,0.010893604704309251,305
2.5302830219268797,0.045447722557291396,0.053439664840698245,0.0012293074497252594,3.000000000000001,poly,2000,1.5,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5601169141796373,0.5810128149995699,0.5750494868812532,0.5934340466590582,0.5797599730037366,0.577874647144651,0.010759331530352014,1079
2.8334377288818358,0.026235072890991203,0.05597167015075684,0.0012568078978128778,3.000000000000001,poly,3000,1.5,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.561809420289855,0.5916954924728353,0.5670494868812532,0.5931562688812804,0.5780645786420213,0.5783550494334491,0.012638840764006808,997
2.064998912811279,0.037762991389535455,0.04934854507446289,0.0007655366321928589,3.000000000000001,poly,1000,1.6,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.57252359933211,0.5871557860484035,0.6020465342314081,0.5727718861867868,0.5839786160767275,0.010912004401094945,526
2.7237683296203614,0.14773391531827784,0.05537228584289551,0.0015891317142387555,3.000000000000001,poly,2000,1.6,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5567424242424243,0.5827447900936273,0.5760232108317216,0.6026378595564643,0.576044954780739,0.5788386479009953,0.014735229413630958,927
2.8408416748046874,0.13534890326438057,0.0550499439239502,0.0005528558342099155,3.000000000000001,poly,3000,1.6,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.563507525083612,0.5934300235418363,0.5670494868812532,0.5931562688812804,0.5780645786420213,0.5790415766060006,0.012588275822680687,912
